epoch,batch,loss,classification_loss,bbox_regression_loss
0,1871,0.8161904811859131,0.4476105272769928,0.3685799241065979
0,1872,1.1302156448364258,0.6597171425819397,0.4704985022544861
0,1873,1.0534714460372925,0.5739657878875732,0.4795056879520416
0,1874,0.8908302783966064,0.5305614471435547,0.36026880145072937
0,1875,0.9085017442703247,0.5383933186531067,0.370108425617218
0,1876,0.7752771377563477,0.43191176652908325,0.3433654010295868
0,1877,0.8111683130264282,0.49473637342453003,0.3164319396018982
0,1878,1.0064976215362549,0.6915159225463867,0.31498169898986816
0,1879,0.9841098189353943,0.6930218935012817,0.29108792543411255
0,1880,1.0400824546813965,0.6226959228515625,0.41738656163215637
0,1881,1.0373598337173462,0.627721905708313,0.4096379280090332
0,1882,1.323058843612671,0.8430660963058472,0.4799928069114685
0,1883,0.6833435297012329,0.3703271150588989,0.313016414642334
0,1884,0.7230455875396729,0.3594009280204773,0.36364465951919556
0,1885,0.9106586575508118,0.4667056202888489,0.4439530372619629
0,1886,0.6544902920722961,0.44019263982772827,0.21429766714572906
0,1887,0.7564116716384888,0.4551481604576111,0.3012635409832001
0,1888,0.7602199912071228,0.4271557927131653,0.3330641984939575
0,1889,0.6898953914642334,0.36565858125686646,0.32423681020736694
0,1890,0.9409930109977722,0.4935581684112549,0.44743484258651733
0,1891,0.7996073365211487,0.448421835899353,0.35118550062179565
0,1892,0.9547948837280273,0.5734182596206665,0.38137659430503845
0,1893,0.6966899633407593,0.38299471139907837,0.3136952519416809
0,1894,0.7563086152076721,0.41852882504463196,0.33777979016304016
0,1895,0.770962119102478,0.399755597114563,0.37120652198791504
0,1896,1.1225388050079346,0.651755690574646,0.4707831144332886
0,1897,0.7371597290039062,0.43497520685195923,0.302184522151947
0,1898,0.8045084476470947,0.5164272785186768,0.2880811393260956
0,1899,0.94411700963974,0.6080283522605896,0.3360886573791504
0,1900,0.8389551639556885,0.4976225197315216,0.34133267402648926
0,1901,0.5647357702255249,0.33044397830963135,0.23429179191589355
0,1902,0.8092770576477051,0.45427122712135315,0.35500580072402954
0,1903,0.8929224014282227,0.6727380752563477,0.220184326171875
0,1904,1.108492374420166,0.7300050258636475,0.37848731875419617
0,1905,0.7934136986732483,0.5121906399726868,0.2812230587005615
0,1906,0.6551824808120728,0.44199877977371216,0.2131836712360382
0,1907,1.230716586112976,0.8154411315917969,0.4152754545211792
0,1908,1.412001132965088,1.0153065919876099,0.396694540977478
0,1909,0.862301230430603,0.5006048679351807,0.3616963326931
0,1910,0.8432163000106812,0.559086799621582,0.2841295003890991
0,1911,0.607291579246521,0.3576993942260742,0.24959221482276917
0,1912,1.141135811805725,0.5925545692443848,0.5485812425613403
0,1913,0.8985826373100281,0.5928308963775635,0.3057517409324646
0,1914,0.765945315361023,0.4649803638458252,0.30096495151519775
0,1915,0.8393955826759338,0.5631105899810791,0.27628499269485474
0,1916,1.0771965980529785,0.6280571818351746,0.44913938641548157
0,1917,1.0866174697875977,0.6496350765228271,0.43698233366012573
0,1918,0.9496126770973206,0.49443280696868896,0.4551798701286316
0,1919,0.9722097516059875,0.5574906468391418,0.4147191047668457
0,1920,0.941887617111206,0.5240704417228699,0.4178171753883362
0,1921,1.0988905429840088,0.7572566270828247,0.3416338860988617
0,1922,1.375756025314331,0.803019106388092,0.5727368593215942
0,1923,0.9278547167778015,0.6284126043319702,0.2994421124458313
0,1924,0.904434323310852,0.5396909713745117,0.36474332213401794
0,1925,0.868022084236145,0.4686484932899475,0.3993735909461975
0,1926,0.9245736002922058,0.5702794790267944,0.3542941212654114
0,1927,0.9053314924240112,0.5771141052246094,0.32821738719940186
0,1928,0.8309482932090759,0.49567466974258423,0.3352736234664917
0,1929,0.668382465839386,0.470620334148407,0.197762131690979
0,1930,0.5780411958694458,0.4027930200099945,0.17524820566177368
0,1931,0.8300764560699463,0.5065526366233826,0.3235238194465637
0,1932,0.6851389408111572,0.4236060678958893,0.26153290271759033
0,1933,0.7887284755706787,0.46621400117874146,0.32251450419425964
0,1934,0.8750923871994019,0.5504123568534851,0.32468006014823914
0,1935,0.8522934913635254,0.5010472536087036,0.3512462377548218
0,1936,0.7147963643074036,0.3437059223651886,0.37109044194221497
0,1937,1.2337775230407715,0.675247848033905,0.5585297346115112
0,1938,1.0323643684387207,0.6861660480499268,0.34619826078414917
0,1939,0.9768919348716736,0.47734004259109497,0.4995518922805786
0,1940,1.1598020792007446,0.7599359750747681,0.39986610412597656
0,1941,0.6270842552185059,0.33949291706085205,0.2875913381576538
0,1942,0.6962906122207642,0.3823143541812897,0.3139762580394745
0,1943,0.7140094041824341,0.4400707483291626,0.27393868565559387
0,1944,1.1031553745269775,0.7988371849060059,0.3043181896209717
0,1945,1.0319697856903076,0.5939873456954956,0.4379824995994568
0,1946,0.8486875891685486,0.5369446277618408,0.31174296140670776
0,1947,1.0627493858337402,0.7429519891738892,0.3197973668575287
0,1948,0.9078529477119446,0.54949951171875,0.3583534359931946
0,1949,0.9107334017753601,0.5003909468650818,0.4103424549102783
0,1950,0.7696228623390198,0.4661714434623718,0.30345141887664795
0,1951,1.2034871578216553,0.5927999019622803,0.6106871962547302
0,1952,0.7932502031326294,0.4040384888648987,0.3892116844654083
0,1953,0.7659187316894531,0.507577657699585,0.25834110379219055
0,1954,0.8048112392425537,0.48758572340011597,0.31722551584243774
0,1955,0.9632155299186707,0.6695129871368408,0.29370254278182983
0,1956,0.7072975635528564,0.36344751715660095,0.3438500165939331
0,1957,0.7318353652954102,0.48592984676361084,0.24590551853179932
0,1958,0.905951976776123,0.40007367730140686,0.5058783292770386
0,1959,0.9161732196807861,0.4949553310871124,0.4212178587913513
0,1960,1.3636364936828613,0.8017932176589966,0.5618432760238647
0,1961,0.7720984220504761,0.36349982023239136,0.40859857201576233
0,1962,1.0066380500793457,0.6524467468261719,0.35419124364852905
0,1963,0.9237829446792603,0.5208730697631836,0.40290987491607666
0,1964,0.7397094368934631,0.412264347076416,0.3274450898170471
0,1965,0.9381248950958252,0.5128547549247742,0.42527011036872864
0,1966,0.94627445936203,0.4821995794773102,0.46407487988471985
0,1967,0.7756117582321167,0.3890647292137146,0.3865469992160797
0,1968,0.6133421659469604,0.3045061528682709,0.3088359832763672
0,1969,0.7499857544898987,0.44804272055625916,0.3019430339336395
0,1970,1.0414464473724365,0.5325500965118408,0.5088964104652405
0,1971,0.7744202017784119,0.4649614691734314,0.30945873260498047
0,1972,0.8737132549285889,0.5002410411834717,0.3734722137451172
0,1973,0.7484868764877319,0.5726921558380127,0.17579473555088043
0,1974,0.7385990619659424,0.37465181946754456,0.3639472723007202
0,1975,0.8730788230895996,0.4662207365036011,0.4068581163883209
0,1976,0.9522286057472229,0.4978037476539612,0.4544248580932617
0,1977,0.9120441675186157,0.4744147062301636,0.43762946128845215
0,1978,1.1721642017364502,0.6936905980110168,0.47847360372543335
0,1979,0.9156196117401123,0.534447431564331,0.38117215037345886
0,1980,0.9336154460906982,0.5773653388023376,0.3562500774860382
0,1981,0.9803270101547241,0.5768998861312866,0.4034271240234375
0,1982,0.6668330430984497,0.33488476276397705,0.33194828033447266
0,1983,0.7368168830871582,0.4604758024215698,0.2763410806655884
0,1984,0.8385971188545227,0.4829850196838379,0.3556120991706848
0,1985,0.9343263506889343,0.49497008323669434,0.43935626745224
0,1986,0.8103724718093872,0.4998919367790222,0.3104805052280426
0,1987,1.0164626836776733,0.5702846646308899,0.44617801904678345
0,1988,0.6143366098403931,0.2865203320980072,0.3278162479400635
0,1989,0.7810890078544617,0.3959468603134155,0.38514214754104614
0,1990,1.0427241325378418,0.5311944484710693,0.5115296840667725
0,1991,0.8137239813804626,0.5004458427429199,0.3132781386375427
0,1992,1.0476901531219482,0.7302232980728149,0.3174667954444885
0,1993,0.6689040660858154,0.29686054587364197,0.37204355001449585
0,1994,0.6967942714691162,0.43109646439552307,0.2656978368759155
0,1995,1.038074016571045,0.5735694169998169,0.46450453996658325
0,1996,1.148842692375183,0.741841733455658,0.40700095891952515
0,1997,0.7187723517417908,0.37583044171333313,0.34294191002845764
0,1998,1.0275564193725586,0.6792432069778442,0.34831327199935913
0,1999,0.9791243076324463,0.6103861331939697,0.36873820424079895
0,2000,0.7276898622512817,0.4831298291683197,0.24456006288528442
0,2001,0.8285266160964966,0.5551673173904419,0.2733592987060547
0,2002,0.7470784187316895,0.45435434579849243,0.2927241027355194
0,2003,0.9327039122581482,0.5587015151977539,0.3740023970603943
0,2004,0.6308008432388306,0.3002047836780548,0.33059602975845337
0,2005,0.706727147102356,0.41331279277801514,0.2934143543243408
0,2006,0.7255356311798096,0.41577664017677307,0.3097590208053589
0,2007,0.6488143801689148,0.3916962444782257,0.2571181356906891
0,2008,0.7000009417533875,0.30837002396583557,0.3916309177875519
0,2009,1.0621066093444824,0.6240274906158447,0.4380790591239929
0,2010,0.7637697458267212,0.4533545970916748,0.310415118932724
0,2011,0.7180576920509338,0.36767762899398804,0.3503800630569458
0,2012,0.7833119034767151,0.46283841133117676,0.32047349214553833
0,2013,0.6521821022033691,0.4477434754371643,0.20443862676620483
0,2014,0.5586325526237488,0.2521058917045593,0.30652666091918945
0,2015,0.9953176379203796,0.5703413486480713,0.42497628927230835
0,2016,0.7213625907897949,0.43918007612228394,0.2821824848651886
0,2017,0.6476638317108154,0.32834112644195557,0.31932273507118225
0,2018,0.704680860042572,0.43965744972229004,0.265023410320282
0,2019,1.0969761610031128,0.6508870124816895,0.4460891783237457
0,2020,1.0551961660385132,0.5766804218292236,0.47851574420928955
0,2021,0.7395595908164978,0.3811240792274475,0.3584355115890503
0,2022,0.901979923248291,0.560415506362915,0.341564416885376
0,2023,0.9872863292694092,0.568804144859314,0.4184821546077728
0,2024,0.9511691927909851,0.5605260133743286,0.3906431794166565
0,2025,0.49257269501686096,0.24230313301086426,0.2502695620059967
0,2026,0.8805495500564575,0.5105072855949402,0.37004226446151733
0,2027,0.6262608170509338,0.4026033580303192,0.22365745902061462
0,2028,0.94195556640625,0.5116966962814331,0.4302588701248169
0,2029,0.8972182273864746,0.4855724275112152,0.4116457998752594
0,2030,0.8491048216819763,0.46096163988113403,0.3881431818008423
0,2031,0.7035365700721741,0.3423728346824646,0.3611637353897095
0,2032,0.8086717128753662,0.45158112049102783,0.357090562582016
0,2033,0.6353830099105835,0.3227980434894562,0.3125849962234497
0,2034,1.026487112045288,0.5196102857589722,0.5068767666816711
0,2035,1.018984079360962,0.7221730947494507,0.2968110144138336
0,2036,0.9006034731864929,0.48114466667175293,0.41945880651474
0,2037,0.791842520236969,0.48253297805786133,0.30930954217910767
0,2038,0.8046857118606567,0.4745769798755646,0.33010876178741455
0,2039,1.0779297351837158,0.779733419418335,0.29819628596305847
0,2040,0.8173825740814209,0.4560924768447876,0.3612901270389557
0,2041,0.6650401949882507,0.3407202959060669,0.32431989908218384
0,2042,0.9715489745140076,0.4981945753097534,0.47335439920425415
0,2043,0.7284848690032959,0.42274010181427,0.3057447373867035
0,2044,0.7430526614189148,0.3625712990760803,0.3804813623428345
0,2045,1.000698208808899,0.5414589643478394,0.4592392146587372
0,2046,0.6029520034790039,0.3452255427837372,0.2577264606952667
0,2047,0.9962358474731445,0.5476071238517761,0.448628693819046
0,2048,0.7229704260826111,0.4218735098838806,0.30109691619873047
0,2049,0.7454549670219421,0.4258165955543518,0.31963837146759033
0,2050,0.673628568649292,0.3851749300956726,0.2884536385536194
0,2051,0.7429484128952026,0.3875892758369446,0.35535913705825806
0,2052,0.9619519710540771,0.46843740344047546,0.4935145676136017
0,2053,0.6832888126373291,0.41481316089630127,0.26847565174102783
0,2054,0.8246797323226929,0.39341121912002563,0.43126851320266724
0,2055,0.8448382019996643,0.4328015446662903,0.412036657333374
0,2056,0.9064614772796631,0.49390482902526855,0.41255664825439453
0,2057,0.9118872880935669,0.5291386842727661,0.3827486038208008
0,2058,0.7611335515975952,0.47453659772872925,0.28659695386886597
0,2059,0.8539527654647827,0.4827660322189331,0.3711867332458496
0,2060,0.7538608312606812,0.4780908524990082,0.2757699489593506
0,2061,0.6663687229156494,0.3769156336784363,0.2894531190395355
0,2062,0.8486168384552002,0.438998281955719,0.4096185564994812
0,2063,1.2505578994750977,0.7637637853622437,0.486794114112854
0,2064,1.0021458864212036,0.5956460237503052,0.4064998924732208
0,2065,0.836663007736206,0.46677321195602417,0.3698898255825043
0,2066,1.199992299079895,0.6629332304000854,0.5370590686798096
0,2067,0.8803648352622986,0.6131786108016968,0.2671862244606018
0,2068,0.5635621547698975,0.3914676904678345,0.172094464302063
0,2069,0.7824046611785889,0.4744494557380676,0.30795517563819885
0,2070,0.6757722496986389,0.4488056004047394,0.22696664929389954
0,2071,0.6933351755142212,0.32595717906951904,0.36737799644470215
0,2072,0.5532898902893066,0.29637011885643005,0.256919801235199
0,2073,0.8580742478370667,0.4823244512081146,0.375749796628952
0,2074,0.957135021686554,0.5125346779823303,0.44460034370422363
0,2075,0.782899022102356,0.3873811960220337,0.39551782608032227
0,2076,0.7656287550926208,0.41411131620407104,0.3515174388885498
0,2077,0.6219803094863892,0.3401021957397461,0.28187811374664307
0,2078,1.175014615058899,0.7414336204528809,0.43358102440834045
0,2079,0.9482587575912476,0.491875022649765,0.45638370513916016
0,2080,0.9323346614837646,0.6207537651062012,0.3115808665752411
0,2081,1.298583745956421,0.9435563087463379,0.355027437210083
0,2082,0.8277292251586914,0.5440848469734192,0.28364434838294983
0,2083,0.7093042135238647,0.4160297214984894,0.293274462223053
0,2084,0.9280666708946228,0.561369776725769,0.36669689416885376
0,2085,0.7979382872581482,0.4582853317260742,0.339652955532074
0,2086,0.967208743095398,0.5635526180267334,0.40365615487098694
0,2087,0.8436837792396545,0.482490599155426,0.3611931800842285
0,2088,0.9106194376945496,0.543071985244751,0.3675474524497986
0,2089,0.6237893104553223,0.3560123145580292,0.2677769958972931
0,2090,0.8534949421882629,0.5133205652236938,0.3401743769645691
0,2091,0.6855167150497437,0.44751033186912537,0.2380063533782959
0,2092,1.0034568309783936,0.6099103093147278,0.393546462059021
0,2093,0.8807644248008728,0.550459086894989,0.3303053379058838
0,2094,0.864417314529419,0.508743941783905,0.35567334294319153
0,2095,0.7950886487960815,0.4339427351951599,0.36114591360092163
0,2096,0.8729870319366455,0.5323176383972168,0.3406693637371063
0,2097,0.8041747212409973,0.40267783403396606,0.40149688720703125
0,2098,0.8070780038833618,0.5246846079826355,0.28239336609840393
0,2099,0.7696355581283569,0.4542976915836334,0.3153378963470459
0,2100,1.3275902271270752,0.7473095059394836,0.5802807211875916
0,2101,0.8405241370201111,0.3590562343597412,0.4814679026603699
0,2102,0.8756334185600281,0.5371383428573608,0.33849507570266724
0,2103,0.9251005053520203,0.5618771910667419,0.3632233142852783
0,2104,0.7856451869010925,0.3942211866378784,0.3914240002632141
0,2105,0.5246573686599731,0.26140257716178894,0.2632547616958618
0,2106,1.105743646621704,0.6551361083984375,0.4506075084209442
0,2107,0.6343501806259155,0.370857298374176,0.2634929120540619
0,2108,1.1247611045837402,0.6807998418807983,0.4439612627029419
0,2109,0.6887159943580627,0.39988887310028076,0.288827121257782
0,2110,0.836556077003479,0.39874267578125,0.4378133714199066
0,2111,0.7473572492599487,0.3645137548446655,0.3828434944152832
0,2112,0.739605188369751,0.40072101354599,0.338884174823761
0,2113,0.8816487789154053,0.49611812829971313,0.38553065061569214
0,2114,0.8243007659912109,0.40317824482917786,0.4211225211620331
0,2115,0.6732618808746338,0.38683807849884033,0.28642377257347107
0,2116,0.758625864982605,0.47586336731910706,0.2827625274658203
0,2117,1.1373693943023682,0.5844978094100952,0.552871584892273
0,2118,0.6610169410705566,0.36851611733436584,0.2925007939338684
0,2119,0.6954639554023743,0.37534385919570923,0.32012009620666504
0,2120,0.9554535746574402,0.6005792617797852,0.35487431287765503
